"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"7506","F7273G2","FD5C","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7507","F4999G9","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7509","F6458G12","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,130,-2.08959035481296
"7510","F6799G8","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,83,-1.64089651215398
"7512","F6572G7","FW3X","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7513","F7099G5","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7514","F7099G5","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7515","F5707G6","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7516","F5185G9","FW4O","9FA.03","0010","9/1FA",16.085915824768,22,1,2.77794409564262
"7517","F6734G26","FV7B","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7519","F6734G26","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7521","F6799G5","FK2D","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7524","F6434G8","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,13,1,2.77794409564262
"7525","F6724G13","FZ2D","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7526","F5185G7","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7527","F5185G8","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7528","F6734G30","FK9D","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7529","F6304G22","FK8G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7530","F6657G4","FS5VE","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7531","F6799G6","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7534","F6407G9","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7535","F5704G8","FW4N","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7536","F5018G7","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7537","F7395G1","FW4N","9FA.03","0010","9/1FA",16.085915824768,27,11,0.380048822844251
"7538","F6988G4","FT9H","9FA.03","0010","9/1FA",16.085915824768,27,71,-1.48473578139869
"7539","F6988G4","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,71,-1.48473578139869
"7540","F6799G5","FK7H","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7543","F7111G28","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7545","F7234G10","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7546","F6734G26","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7547","F6404G10","FW4I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7548","F6668G9","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7549","F6734G26","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7550","F6407G9","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7551","F6724G11","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7552","F7395G2","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7554","F6991G4","FS5X","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7555","F6734G26","FK9I","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7556","F6724G13","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7557","F7224G5","FJ2L","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7561","F6799G5","FK9A","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7564","F6988G4","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,71,-1.48473578139869
"7565","F6991G4","FW3X","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7566","F6875G8","FR2J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7568","F6724G13","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7569","F6799G6","FK9A","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7570","F6799G6","FK2D","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7571","F6991G6","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7572","F5704G13","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7573","F5704G11","FA1P","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7574","F6799G8","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,83,-1.64089651215398
"7575","F7395G1","FM3NA","9FA.03","0010","9/1FA",16.085915824768,27,11,0.380048822844251
"7576","F6799G8","FK7H","9FA.03","0010","9/1FA",16.085915824768,27,83,-1.64089651215398
"7577","F6734G26","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7578","F7099G6","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7579","F6991G7","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7580","F6799G5","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7581","F6458G12","FA1UA","9FA.03","0010","9/1FA",16.085915824768,27,130,-2.08959035481296
"7582","F6458G12","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,130,-2.08959035481296
"7583","F5704G8","FS6C","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7584","F5704G9","FK1G","9FA.03","0010","9/1FA",16.085915824768,23,3,1.67933180697451
"7586","F7234G10","FF1K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7587","F6337G5","FG2KA","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7588","F6799G8","FK9A","9FA.03","0010","9/1FA",16.085915824768,27,83,-1.64089651215398
"7593","F6734G30","FK8J","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7595","F7346G14","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,58,-1.2824989149038
"7596","F6724G8","FK1S","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7597","F6657G4","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7598","F7224G5","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7599","F7111G20","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7600","F7111G20","FK9T","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7603","F7099G6","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7604","F7099G6","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7605","F6304G15","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7606","F6304G16","FW4I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7607","F6304G17","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7609","F6799G5","FA1UA","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7610","F6799G6","FG2K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7611","F7395G1","FW3X","9FA.03","0010","9/1FA",16.085915824768,27,11,0.380048822844251
"7612","F5704G11","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7613","F6799G6","FA1UA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7615","F6799G8","FA1UA","9FA.03","0010","9/1FA",16.085915824768,27,83,-1.64089651215398
"7616","F7395G1","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,11,0.380048822844251
"7617","F5512G35","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7618","F7395G1","FW4I","9FA.03","0010","9/1FA",16.085915824768,27,11,0.380048822844251
"7619","F6734G26","FG2MB","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7623","F6404G10","FW3X","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7624","F6734G26","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7626","F6668G3","FM4D","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7629","F6734G26","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7630","F6404G10","FW4N","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7631","F6734G26","FK3YC","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7635","F6734G30","FK9O","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7636","F6734G30","FK8I","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7637","F6734G30","FK9J","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7638","F7111G29","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7639","F6657G4","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7640","F6657G4","FW4N","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7641","F7099G6","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7642","F7346G14","FT9H","9FA.03","0010","9/1FA",16.085915824768,27,58,-1.2824989149038
"7643","F7111G20","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7644","F7111G20","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7646","F7111G20","FK9I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7647","F7111G20","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7648","F6988G4","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,71,-1.48473578139869
"7649","F6988G4","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,71,-1.48473578139869
"7650","F6579G8","FC2G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7651","F6988G4","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,71,-1.48473578139869
"7654","F5704G10","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7655","F6799G8","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,83,-1.64089651215398
"7657","F6734G25","FK3YC","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7660","F6671G10","FM1K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7661","F4999G9","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7662","F6734G26","FG2ME","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7663","F4999G8","FS2Y","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7665","F6668G7","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7666","F6668G8","FW4B","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7668","F4999G9","FK3YC","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7669","F7404G2","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,231,-2.66447361487917
"7673","F6734G29","FW5G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7674","F6730G7","FK4F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7675","F7346G14","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,58,-1.2824989149038
"7676","F7097G2","FK1G","9FA.03","0010","9/1FA",16.085915824768,8,1,2.77794409564262
"7677","F7346G14","FG2KA","9FA.03","0010","9/1FA",16.085915824768,27,58,-1.2824989149038
"7678","F6668G5","FM3NA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7679","F6668G5","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7680","F7224G6","FK2D","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7681","F6657G4","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7682","F6858G18","FW4J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7683","F7235G3","FK2D","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7685","F7346G14","FV1Z","9FA.03","0010","9/1FA",16.085915824768,27,58,-1.2824989149038
"7686","F6875G11","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7687","F6572G7","FW4I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7688","F7235G6","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7690","F6988G4","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,71,-1.48473578139869
"7691","F6799G6","FK7H","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7694","F6799G6","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7695","F6718G2","FS5WD","9FA.03","0010","9/1FA",16.085915824768,27,7,0.832033946587309
"7698","F6304G19","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7699","F6718G3","FS5R","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7700","F6304G20","FW3X","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7702","F4999G9","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7704","F7395G2","FV1S","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7706","F7395G2","FK2D","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7709","F6671G9","FW4O","9FA.03","0010","9/1FA",16.085915824768,15,1,2.77794409564262
"7710","F6482G13","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7711","F6799G9","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7715","F6858G11","FW4Q","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7718","F7111G29","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7719","F7235G3","FT7J","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7720","F7111G29","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7723","F6734G18","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7724","F6858G19","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7726","F6434G5","FR2J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7727","F6434G7","FG2K","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7728","F6434G8","FS6C","9FA.03","0010","9/1FA",16.085915824768,13,1,2.77794409564262
"7729","F6734G25","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7730","F5019G6","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7731","F6862G34","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7733","F6572G8","FA1UB","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7734","F7111G29","FA1UB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7739","F7082G5","FK9I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7740","F7082G5","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7741","F6734G26","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7742","F5512G36","FW4C","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7743","F6304G20","FS5VD","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7746","F7361G2","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7747","F7361G2","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7748","F7361G2","FZ2D","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7752","F6236G8","FS5WB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7759","F6998G9","FG2KA","9FA.03","0010","9/1FA",16.085915824768,21,1,2.77794409564262
"7761","F7111G29","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7762","F7346G14","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,58,-1.2824989149038
"7763","F6668G5","FS5VE","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7764","F7361G3","FS5R","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7765","F7224G7","FA1A","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7766","F7224G7","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7767","F6724G15","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7769","F7111G20","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7771","F7111G20","FZ1D","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7772","F7111G23","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,68,-1.44156360953348
"7773","F7111G24","FF1K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7774","F6572G8","FA1UA","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7775","F6572G8","FK9A","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7776","F6572G8","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7779","F6718G3","FS5W","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7780","F6734G25","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7781","F7082G5","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7782","F6304G20","FW4N","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7783","F7111G28","FV4F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7784","F6458G12","FA1W","9FA.03","0010","9/1FA",16.085915824768,27,130,-2.08959035481296
"7785","F4999G8","FS6A","9FA.03","0010","9/1FA",16.085915824768,27,3,1.67933180697451
"7788","F7234G10","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7790","F7410G2","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7791","F4999G9","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,6,0.986184626414567
"7793","F7234G10","FG2MB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7795","F7095G19","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7797","F7111G28","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7798","F7097G3","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7799","F7361G2","FG2MI","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7800","F6370G15","CR3Q","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7801","F6668G5","FW4N","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7803","F7235G3","FC4N","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7804","F7111G29","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7805","F7235G3","FW4I","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7806","F7235G3","FS5VE","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7807","F7235G3","FW4N","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7808","F7136G5","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7810","F7099G6","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7813","F7346G16","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7815","F7111G29","FK9I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7817","F6231G6","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7819","F6988G5","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7820","F7395G1","FS5VE","9FA.03","0010","9/1FA",16.085915824768,27,11,0.380048822844251
"7821","F6718G3","FS5WD","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7822","F7171G2","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7824","F6671G12","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7827","F6991G8","FA3S","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7829","F6671G13","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7830","F5512G41","FW4N","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7833","F7144G2","FV4G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7836","F7395G2","FK9S","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7837","F6858G13","FP3B","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7838","F6858G14","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7839","F7099G5","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7840","F6858G16","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7841","F7235G3","FM3NA","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7842","F7235G3","FW3X","9FA.03","0010","9/1FA",16.085915824768,25,2,2.08479691508268
"7844","F6498G11","FC1L","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7845","F6734G20","FT7J","9FA.03","0010","9/1FA",16.085915824768,15,1,2.77794409564262
"7846","F6734G21","FK8X","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7848","F6862G32","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7849","F6862G33","FW5G","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7850","F6862G33","FZ1Z","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7851","F6304G18","FW3X","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7852","F7204G3","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7853","F7344G2","FA1UA","9FA.03","0010","9/1FA",16.085915824768,27,8,0.698502553962786
"7854","F6304G18","FS5VD","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7855","F6304G18","FW4I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7856","F7111G29","FA1W","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7857","F7171G2","FG2KB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7858","F6231G7","FW4O","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7860","F6734G25","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7862","F6734G25","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7863","F7251G4","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7865","F6404G10","FS5VE","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7867","F7251G5","FG2KC","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7868","F7251G5","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7869","F7251G5","FK2D","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7870","F7251G5","FK9S","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7872","F7361G2","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7875","F6734G26","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,240,-2.70269482769937
"7880","F7251G7","FK2D","9FA.03","0010","9/1FA",16.085915824768,27,2,2.08479691508268
"7881","F7257G4","FJ2L","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7882","F7361G2","FK1G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7885","F7410G1","FG2K","9FA.03","0010","9/1FA",16.085915824768,27,41,-0.935627971061686
"7886","F7410G1","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,41,-0.935627971061686
"7887","F7410G1","FK3Y","9FA.03","0010","9/1FA",16.085915824768,27,41,-0.935627971061686
"7888","F7410G1","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,41,-0.935627971061686
"7889","F7410G1","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,41,-0.935627971061686
"7892","F7410G1","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,41,-0.935627971061686
"7895","F6988G5","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7896","F6988G5","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7897","F6231G6","FK9A","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7898","F7111G29","FG2MA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7899","F6734G25","FK9A","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7900","F7410G2","FT7K","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7901","F6881G3","FM3N","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7902","F6458G12","FZ2D","9FA.03","0010","9/1FA",16.085915824768,27,130,-2.08959035481296
"7903","F7111G28","FA1UA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7904","F7060G3","FV7B","9FA.03","0010","9/1FA",16.085915824768,22,1,2.77794409564262
"7905","F5746G60","FV4J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7906","F7111G28","FA1U","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7907","F7111G28","FV7PA","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7908","F7410G2","FZ2F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7909","F7410G2","FT7J","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7910","F7404G2","FV7I","9FA.03","0010","9/1FA",16.085915824768,27,231,-2.66447361487917
"7911","F5746G61","FV4F","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7912","F7410G2","FV1Y","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7913","F7111G28","FV7G","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
"7914","F7111G28","FA1UB","9FA.03","0010","9/1FA",16.085915824768,27,1,2.77794409564262
