"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"347","F5123G2","FW4H","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"348","F5123G3","FK1G","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"349","F5123G3","FW4H","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"350","F6051G7","FT4M","61B","0010","6/1A-C",20.9123453014968,27,128,-1.811690595052
"351","F6051G7","FT7J","61B","0010","6/1A-C",20.9123453014968,27,128,-1.811690595052
"352","F4899G6","FT9E","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"353","F6051G7","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,128,-1.811690595052
"354","F3411G5","FK8V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"355","F7400G2","FF2A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"356","F7181G5","FR1V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"357","F4352G6","FS2U","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"358","F4959G3","FK1G","61B","0010","6/1A-C",20.9123453014968,20,13,0.475390311406078
"359","F6585G15","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"360","F7032G12","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"361","F7186G3","FA1A","61B","0010","6/1A-C",20.9123453014968,27,6,1.24858019963956
"362","F5105G7","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,14,0.401282339252357
"363","F6890G6","FF1P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"364","F6567G1","FS6A","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"365","F6890G6","FB1A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"366","F5527G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"367","F6890G6","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"368","F5210G2","FS4A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"369","F5210G2","FT9E","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"370","F5210G2","FS1P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"371","F7279G4","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"372","F5210G3","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"373","F5210G3","FS2S","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"374","F7207G2","FK8X","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"375","F4443G8","FR2N","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"376","F7279G4","FS2V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"377","F4899G6","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"378","F7124G6","FW4J","61B","0010","6/1A-C",20.9123453014968,27,3,1.94172738019951
"379","F5491G12","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"380","F6078G3","FD4H","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"381","F6512G1","FM3J","61B","0010","6/1A-C",20.9123453014968,27,129,-1.81947273549406
"383","F7124G6","FK1G","61B","0010","6/1A-C",20.9123453014968,27,3,1.94172738019951
"384","F6051G5","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"385","F6512G1","FZ2F","61B","0010","6/1A-C",20.9123453014968,27,129,-1.81947273549406
"386","F6051G5","FS6A","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"387","F6261G17","FZ1A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"388","F7356G3","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"389","F7396G5","FM1K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"390","F7367G1","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"391","F7125G8","FS2T","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"392","F6628G1","FT4P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"393","F6628G1","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"394","F6628G1","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"396","F3411G6","FK8V","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"398","F5283G2","FS4A","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"399","F6138G3","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"400","F6138G3","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"402","F7279G3","FT4P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"403","F7044G3","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"404","F7044G3","FR1W","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"405","F7044G3","FA1A","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"406","F7044G3","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"407","F7044G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"408","F7044G3","FK3YC","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"409","F7044G3","FG2B","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"410","F7044G3","FS6A","61B","0010","6/1A-C",20.9123453014968,27,288,-2.62262081126833
"411","F4443G12","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"412","F4443G12","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"413","F7044G4","FR1W","61B","0010","6/1A-C",20.9123453014968,27,66,-1.14931507315881
"414","F7044G4","FK3YC","61B","0010","6/1A-C",20.9123453014968,27,66,-1.14931507315881
"415","F7207G2","FG1D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"416","F5555G3","FZ1Z","61B","0010","6/1A-C",20.9123453014968,17,4,1.65404530774772
"417","F6145G17","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"419","F6145G18","FK8G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"423","F4496G8","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"424","F6512G1","FT7J","61B","0010","6/1A-C",20.9123453014968,27,129,-1.81947273549406
"425","F6145G19","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"426","F4496G8","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"427","F6145G20","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"428","F6145G21","FK1G","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"431","F5056G6","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"433","F5063G3","FW4J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"435","F7181G5","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"436","F5063G4","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"437","F4352G6","FS4A","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"440","F6637G22","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"441","F6637G22","FK5P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"442","F6138G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"443","F7012G2","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"444","F6302G4","FS2U","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"445","F5800G10","FS2Y","61B","0010","6/1A-C",20.9123453014968,15,1,3.04033966886761
"446","F4746G5","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"447","F7400G2","FR2G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"448","F5781G4","FC2G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"449","F5781G4","FA3T","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"450","F5781G5","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"452","F7051G6","FS2U","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"453","F4873G4","FA3D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"454","F7085G6","FW4I","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"455","F4443G7","FR2N","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"459","F6051G5","FR1G","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"460","F6051G5","FS4K","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"461","F6051G5","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"462","F7088G3","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,3,1.94172738019951
"463","F6051G5","FS2J","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"465","F7274G5","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"466","F7396G4","FS2B","61B","0010","6/1A-C",20.9123453014968,27,287,-2.61914254689201
"467","F7396G4","FK1G","61B","0010","6/1A-C",20.9123453014968,27,287,-2.61914254689201
"468","F6870G43","FR1W","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"469","F7396G4","FZ2F","61B","0010","6/1A-C",20.9123453014968,27,287,-2.61914254689201
"470","F7279G2","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"471","F7279G2","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"472","F7279G2","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"473","F6051G7","FS4KA","61B","0010","6/1A-C",20.9123453014968,27,128,-1.811690595052
"474","F4899G6","FS4KA","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"475","F4899G6","FT9A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"476","F4899G6","FS2U","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"477","F6145G25","FD4H","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"478","F6870G54","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"479","F6870G54","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"480","F7032G12","FK2D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"481","F6870G54","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"482","F7012G2","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"483","F6890G6","FZ2F","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"484","F7466G1","FS2V","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"485","F7345G1","FK8X","61B","0010","6/1A-C",20.9123453014968,5,2,2.34719248830767
"486","F6567G1","FK2D","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"487","F5210G2","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"488","F5210G2","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"489","6B32KDLN1PGOG1","FR2G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"490","6B32KSTDDFG1","FR2G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"491","6B32KSTDGOG1","FR2G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"492","6BDLN1PGOG1","FG2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"493","F7279G4","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"494","F7279G4","FS2J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"495","F7207G2","FK5I","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"496","F7279G4","FT4P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"497","F7466G1","FG2K","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"498","F2711G4","FK8X","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"499","F2711G4","FP3B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"502","F6326G7","FS4K","61B","0010","6/1A-C",20.9123453014968,27,6,1.24858019963956
"503","F6512G1","FZ2H","61B","0010","6/1A-C",20.9123453014968,27,129,-1.81947273549406
"504","F6051G5","FS1R","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"505","F6261G14","FW4H","61B","0010","6/1A-C",20.9123453014968,19,1,3.04033966886761
"506","F6261G15","FK5P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"507","F6512G1","FG2L","61B","0010","6/1A-C",20.9123453014968,27,129,-1.81947273549406
"508","F3229G3","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"509","F6512G2","FK8X","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"510","F3411G3","FA1A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"511","F3411G3","FC1M","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"512","F3411G3","FG2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"513","F5672G6","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"514","F5871G2","FK1G","61B","0010","6/1A-C",20.9123453014968,23,1,3.04033966886761
"515","F3411G4","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"516","F3411G4","FG2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"520","F6170G3","FR1V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"521","F6170G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"522","F3411G7","FT7J","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"523","F5889G9","FD4H","61B","0010","6/1A-C",20.9123453014968,10,57,-1.00271159896694
"525","F6170G4","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"526","F6170G4","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"528","F6170G4","FR1V","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"529","F6591G1","FS4C","61B","0010","6/1A-C",20.9123453014968,22,1,3.04033966886761
"530","F6170G4","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"532","F6170G7","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"533","F6877G3","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"534","F7492G2","FT4C","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"535","F6170G7","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"536","F6465G3","FW4I","61B","0010","6/1A-C",20.9123453014968,12,1,3.04033966886761
"537","F5346G2","FC1H","61B","0010","6/1A-C",20.9123453014968,26,3,1.94172738019951
"538","F7321G3","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"539","F5694G3","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"540","F5694G4","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"541","F6471G4","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"542","F5698G3","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"545","F6610G2","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"546","F7321G3","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"548","F7274G2","FG2KA","61B","0010","6/1A-C",20.9123453014968,27,13,0.475390311406078
"549","F7274G2","FF1P","61B","0010","6/1A-C",20.9123453014968,27,13,0.475390311406078
"551","F7274G2","FR1W","61B","0010","6/1A-C",20.9123453014968,27,13,0.475390311406078
"554","F7274G2","FG2L","61B","0010","6/1A-C",20.9123453014968,27,13,0.475390311406078
"555","F6145G23","FA6A","61B","0010","6/1A-C",20.9123453014968,18,1,3.04033966886761
"556","F7400G2","FS2T","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"557","F7274G2","FK3YA","61B","0010","6/1A-C",20.9123453014968,27,13,0.475390311406078
"558","F7274G3","FS6A","61B","0010","6/1A-C",20.9123453014968,21,4,1.65404530774772
"561","F7388G2","FK8G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"562","F7012G2","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"563","F7274G4","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"564","F5713G2","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"565","F7003G11","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"566","F7003G11","FS1P","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"567","F5800G10","FT7J","61B","0010","6/1A-C",20.9123453014968,15,1,3.04033966886761
"568","F6302G4","FS4L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"569","F6302G5","FP1B","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"572","F7051G3","FS4A","61B","0010","6/1A-C",20.9123453014968,15,1,3.04033966886761
"573","F7400G2","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"574","F7328G1","FP1H","61B","0010","6/1A-C",20.9123453014968,5,1,3.04033966886761
"575","F7051G6","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"576","F7051G6","FS4B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"577","F6051G5","FS4L","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"578","F6051G5","FT4P","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"579","F6051G5","FS2V","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"580","F7003G15","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,5,1.43090175643351
"581","F7003G16","FS4K","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"582","F7003G17","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"583","F6051G5","FR2B","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"584","F6882G2","FG2K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"585","F6882G2","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"586","F7396G3","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"587","F6668G10","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"589","F7396G3","FA1L","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"590","F6261G16","FZ1A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"591","F6051G5","FT4M","61B","0010","6/1A-C",20.9123453014968,27,28,-0.291864841307589
"592","F6051G7","CR3B","61B","0010","6/1A-C",20.9123453014968,27,128,-1.811690595052
"593","F6870G47","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"594","F7279G2","FS4K","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"595","F6310G6","FZ1Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"596","F6310G7","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"597","F6310G7","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"598","F6310G7","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"599","F6052G6","FR1W","61B","0010","6/1A-C",20.9123453014968,27,2,2.34719248830767
"600","F7279G3","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"601","F7466G1","FS2S","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"602","F7279G3","FS2Y","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"603","F6890G5","FK3YC","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"604","F6870G57","FW4I","61B","0010","6/1A-C",20.9123453014968,27,5,1.43090175643351
"605","F6190G9","FT7J","61B","0010","6/1A-C",20.9123453014968,20,2,2.34719248830767
"606","F6190G9","FS1P","61B","0010","6/1A-C",20.9123453014968,20,2,2.34719248830767
"607","F6190G9","FS6A","61B","0010","6/1A-C",20.9123453014968,20,2,2.34719248830767
"608","F7439G01","FZ1D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"609","F7439G01","FT7J","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"613","F7279G4","FS2B","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"614","F5210G3","FS6A","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"615","F7466G1","FR2B","61B","0010","6/1A-C",20.9123453014968,27,119,-1.73878382424391
"616","F6870G62","FZ2D","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"617","F6870G62","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"618","F7440G3","FR1W","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"619","F7440G3","FS2Z","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
"620","F5488G4","FK1G","61B","0010","6/1A-C",20.9123453014968,27,1,3.04033966886761
