"","id_project","id_req","id_frame","id_task","desc_frameFam","num_estimate","num_estDur","num_actDur","num_logError"
"5278","F6573G4","FS5VD","7FA.03","0010","7/1FA",18.8986943254701,27,1,2.93909283637077
"5279","F6666G11","FS5VD","7FA.03","0010","7/1FA",18.8986943254701,27,1,2.93909283637077
"5283","F6864G8","FS5VD","7FA.03","0010","7/1FA",18.8986943254701,27,1,2.93909283637077
"5284","F7266G4","FS5VD","7FA.03","0010","7/1FA",18.8986943254701,27,22,-0.151949616987544
"5285","F6671G13","FS5VD","9FA.03","0010","9/1FA",18.8986943254701,27,1,2.93909283637077
"5287","F6744G9","FS5VD","7FA.03","0010","7/1FA",18.8986943254701,27,1,2.93909283637077
"5288","F6304G18","FS5VD","9FA.03","0010","9/1FA",18.8986943254701,27,1,2.93909283637077
"5289","F5951G9","FS5VD","7FA.03","0010","7/1FA",18.8986943254701,27,1,2.93909283637077
"5290","F4123G5","FS5VE","7FB.01","0010","7/1FB",18.8703756480091,27,1,2.93759326633701
"5291","F6775G9","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5292","F6791G8","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,2,2.24444608577706
"5293","F6499G23","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5294","F6668G5","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5296","F5786G10","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5297","F6843G5","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5298","F7009G2","FS5VE","6FA.03","0010","6/1FA",18.8703756480091,27,2,2.24444608577706
"5299","F6791G7","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5301","F6183G8","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5302","F6197G15","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5304","F6845G4","FS5VE","9FB.02","0010","9/1FB",18.8703756480091,27,1,2.93759326633701
"5305","F5524G7","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5306","F7312G5","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,4,1.55129890521712
"5307","F7353G2","FS5VE","7FB.04","0010","#N/A",18.8703756480091,27,1,2.93759326633701
"5308","F7346G9","FS5VE","9FA.04","0010","#N/A",18.8703756480091,27,1,2.93759326633701
"5309","F7131G9","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5310","F5428G10","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5311","F7288G11","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5312","F7288G8","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5313","F6404G10","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5317","F6651G4","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5318","F7101G4","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5322","F7111G26","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5323","F7138G5","FS5VE","9FB.02","0010","9/1FB",18.8703756480091,27,1,2.93759326633701
"5326","F7235G3","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,25,2,2.24444608577706
"5327","F7338G1","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5328","F6588G16","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5329","F7344G1","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,23,1,2.93759326633701
"5330","F6730G6","FS5VE","9FA.02","0010","9/1FA",18.8703756480091,20,1,2.93759326633701
"5331","F7023G7","FS5VE","9FB.02","0010","9/1FB",18.8703756480091,27,100,-1.66757691965108
"5333","F7318G2","FS5VE","6FA.03","0010","6/1FA",18.8703756480091,27,1,2.93759326633701
"5334","F7020G13","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,84,-1.4932235325063
"5335","F7395G1","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,11,0.53969799353864
"5336","F5531G4","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5337","F3771G6","FS5VE","7FA.04","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5338","F7082G2","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,25,1,2.93759326633701
"5340","F6836G8","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5343","F6342G3","FS5VE","9FB.02","0010","9/1FB",18.8703756480091,27,1,2.93759326633701
"5344","F6229G23","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5345","F5531G5","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5346","F7101G3","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,15,1,2.93759326633701
"5347","F7312G3","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,3,1.8389809776689
"5348","F7397G4","FS5VE","9FB.02","0010","9/1FB",18.8703756480091,27,1,2.93759326633701
"5350","F7126G2","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,6,1.14583379710896
"5351","F7312G1","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5353","F6911G4","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,24,1,2.93759326633701
"5357","F6657G4","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5358","F7020G12","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5359","F6159G14","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5360","F7020G5","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5362","F7131G8","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5363","F7131G11","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5364","F7312G2","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5368","F7288G10","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5369","F6341G6","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5372","F7288G9","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5373","F7410G2","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5374","F6404G10","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5379","F5428G11","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5386","F6843G5","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,27,1,2.93759326633701
"5388","F7103G14","FS5VE","9FA.04","0010","#N/A",18.8703756480091,27,1,2.93759326633701
"5390","F6791G6","FS5VE","7FA.03","0010","7/1FA",18.8703756480091,5,2,2.24444608577706
"5391","F7057G2","FS5VE","9FB.02","0010","9/1FB",18.8703756480091,27,1,2.93759326633701
"5392","F6572G7","FS5VE","9FA.03","0010","9/1FA",18.8703756480091,27,1,2.93759326633701
"5394","F7392G1","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5395","F6214G2","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,22,1,2.93609144421538
"5396","F6657G2","FS5VF","9FA.04","0010","#N/A",18.8420569705482,22,1,2.93609144421538
"5397","F7313G10","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5398","F6969G2","FS5VF","6FA.03","0010","6/1FA",18.8420569705482,27,1,2.93609144421538
"5399","F7075G8","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5400","F6778G4","FS5VF","9FA.04","0010","#N/A",18.8420569705482,27,1,2.93609144421538
"5401","FROT4G40","FS5VF","9FA.03","0010","9/1FA",18.8420569705482,27,1,2.93609144421538
"5402","F7392G3","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,29,-0.431204385771098
"5403","FROT4G57","FS5VF","6FA.03","0010","6/1FA",18.8420569705482,27,1,2.93609144421538
"5404","F6643G16","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5405","F7392G2","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5406","F5397G13","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,49,-0.955728853895251
"5407","F7053G5","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,152,-2.0877890766309
"5408","FROT4G41","FS5VF","UNK","0010","#N/A",18.8420569705482,27,1,2.93609144421538
"5409","F7075G9","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5410","F6657G3","FS5VF","9FA.04","0010","#N/A",18.8420569705482,27,1,2.93609144421538
"5411","F6799G3","FS5VF","9FA.03","0010","9/1FA",18.8420569705482,27,1,2.93609144421538
"5412","F6849G3","FS5VF","9FA.03","0010","9/1FA",18.8420569705482,27,1,2.93609144421538
"5413","F4275G6","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5414","F6266G6","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5415","F6791G12","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,48,-0.935109566692515
"5416","F6666G15","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5417","F7402G1","FS5VF","6FA.03","0010","6/1FA",18.8420569705482,27,1,2.93609144421538
"5418","F6881G3","FS5VF","9FA.03","0010","9/1FA",18.8420569705482,27,1,2.93609144421538
"5419","F6956G3","FS5VF","9FA.03","0010","9/1FA",18.8420569705482,27,94,-1.60720333805463
"5420","F7017G5","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5421","F6747G9","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5422","F7053G8","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5423","F7075G10","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,15,1,2.93609144421538
"5424","F7359G1","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5426","F7313G12","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5427","FROT4G50","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,2,2.24294426365543
"5428","F7318G1","FS5VF","6FA.03","0010","6/1FA",18.8420569705482,27,1,2.93609144421538
"5429","F7313G11","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,2,2.24294426365543
"5431","F6291G18","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5432","F7075G7","FS5VF","7FA.03","0010","7/1FA",18.8420569705482,27,1,2.93609144421538
"5433","F5786G10","FS5W","7FA.04","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5434","F5786G9","FS5W","7FA.04","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5436","F7144G6","FS5W","9FA.01","0010","9/1FA",18.8137382930872,27,1,2.93458736323122
"5437","FROT4G63","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,5,1.32514945079712
"5438","F5720G4","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5439","F7312G7","FS5W","7FA.02","0010","7/1FA",18.8137382930872,27,3,1.83597507456311
"5440","F6980G10","FS5W","7FA.01","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5442","F6322G12","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5443","F7299G8","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5444","F7312G6","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5446","F6980G9","FS5W","7FA.01","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5447","F6823G5","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5448","F5959G14","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5449","F6236G7","FS5W","9FA.03","0010","9/1FA",18.8137382930872,27,1,2.93458736323122
"5450","F6351G6","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5451","F6957G12","FS5W","7FA.04","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5453","F5476G7","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5454","F6236G8","FS5W","9FA.03","0010","9/1FA",18.8137382930872,27,1,2.93458736323122
"5455","F6718G3","FS5W","9FA.03","0010","9/1FA",18.8137382930872,27,1,2.93458736323122
"5456","F6642G6","FS5W","9FA.03","0010","9/1FA",18.8137382930872,27,1,2.93458736323122
"5457","F6322G13","FS5W","7FA.03","0010","7/1FA",18.8137382930872,27,1,2.93458736323122
"5458","F7313G16","FS5WB","7FA.04","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5459","F5530G14","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,144,-2.03673228299672
"5460","FROT4G43","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5461","F7299G2","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,7,0.987170867523971
"5462","F6236G7","FS5WB","9FA.03","0010","9/1FA",18.7854196156263,27,1,2.93308101657928
"5463","F7313G16","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5464","F6901G10","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5466","F5530G14","FS5WB","7FA.04","0010","7/1FA",18.7854196156263,27,144,-2.03673228299672
"5468","F6980G10","FS5WB","7FA.01","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5469","F5906G6","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,18,1,2.93308101657928
"5471","F7299G8","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5472","F5530G13","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5473","F6144G7","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,1,1,2.93308101657928
"5474","F6080G13","FS5WB","7FA.04","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5476","F5906G3","FS5WB","7FA.04","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5477","F5906G3","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5478","F6236G8","FS5WB","9FA.03","0010","9/1FA",18.7854196156263,27,1,2.93308101657928
"5479","F7313G18","FS5WB","7FA.04","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5480","F6132G10","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5481","F5906G5","FS5WB","7FA.04","0010","7/1FA",18.7854196156263,27,2,2.23993383601934
"5482","F6144G4","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5483","F6980G9","FS5WB","7FA.01","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5484","F5939G3","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5485","F7360G19","FS5WB","7FA.04","0010","7/1FA",18.7854196156263,27,4,1.54678665545939
"5486","F6132G12","FS5WB","7FA.03","0010","7/1FA",18.7854196156263,27,1,2.93308101657928
"5487","F5658G09","FS5WC","7FA.04","0010","7/1FA",18.7571009381654,18,26,-0.326524140597979
"5488","F6236G7","FS5WC","9FA.03","0010","9/1FA",18.7571009381654,27,1,2.9315723974235
"5489","F5786G10","FS5WC","7FA.04","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5490","F6080G15","FS5WC","7FA.04","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5491","F5906G6","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,18,1,2.9315723974235
"5492","F6236G8","FS5WC","9FA.03","0010","9/1FA",18.7571009381654,27,1,2.9315723974235
"5493","F5658G09","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,18,26,-0.326524140597979
"5495","F6980G9","FS5WC","7FA.01","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5496","F5786G9","FS5WC","7FA.04","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5497","F5906G3","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5498","F6144G7","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,1,1,2.9315723974235
"5499","F6980G10","FS5WC","7FA.01","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5500","F6132G12","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5502","F6080G13","FS5WC","7FA.04","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5503","F6144G4","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5504","F5906G3","FS5WC","7FA.04","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5505","F5939G3","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5506","F7299G8","FS5WC","7FA.03","0010","7/1FA",18.7571009381654,27,1,2.9315723974235
"5507","F6980G9","FS5WD","7FA.01","0010","7/1FA",18.7287822607044,27,1,2.93006149889683
"5508","F6980G10","FS5WD","7FA.01","0010","7/1FA",18.7287822607044,27,1,2.93006149889683
"5509","F5786G10","FS5WD","7FA.04","0010","7/1FA",18.7287822607044,27,1,2.93006149889683
"5510","F7299G8","FS5WD","7FA.03","0010","7/1FA",18.7287822607044,27,1,2.93006149889683
"5511","F6718G2","FS5WD","9FA.03","0010","9/1FA",18.7287822607044,27,7,0.984151349841516
"5512","F6132G12","FS5WD","7FA.03","0010","7/1FA",18.7287822607044,27,1,2.93006149889683
"5513","F5786G9","FS5WD","7FA.04","0010","7/1FA",18.7287822607044,27,1,2.93006149889683
"5516","F6718G3","FS5WD","9FA.03","0010","9/1FA",18.7287822607044,27,1,2.93006149889683
"5517","F7144G9","FS5WE","9FA.01","0010","9/1FA",18.7004635832435,27,1,2.92854831410104
"5518","F6322G15","FS5WE","7FA.03","0010","7/1FA",18.7004635832435,27,1,2.92854831410104
"5519","FROT4G43","FS5WE","7FA.03","0010","7/1FA",18.7004635832435,27,1,2.92854831410104
"5520","F6980G12","FS5WE","7FA.01","0010","7/1FA",18.7004635832435,27,1,2.92854831410104
"5521","F6980G11","FS5WE","7FA.01","0010","7/1FA",18.7004635832435,27,1,2.92854831410104
"5522","F7312G8","FS5WE","7FA.03","0010","7/1FA",18.7004635832435,27,3,1.82993602543293
"5523","F7144G12","FS5WE","9FA.01","0010","9/1FA",18.7004635832435,27,2,2.2354011335411
"5524","F7360G13","FS5WE","7FA.04","0010","7/1FA",18.7004635832435,27,1,2.92854831410104
"5525","F7144G11","FS5WE","9FA.01","0010","9/1FA",18.7004635832435,27,1,2.92854831410104
"5526","F7144G2","FS5WE","9FA.03","0010","9/1FA",18.7004635832435,27,1,2.92854831410104
"5527","F6980G9","FS5WE","7FA.01","0010","7/1FA",18.7004635832435,27,1,2.92854831410104
"5528","F7144G3","FS5WE","9FA.01","0010","9/1FA",18.7004635832435,27,2,2.2354011335411
"5529","FROT4G48","FS5WE","7FA.03","0010","7/1FA",18.7004635832435,1,1,2.92854831410104
"5530","F6980G10","FS5WE","7FA.01","0010","7/1FA",18.7004635832435,27,1,2.92854831410104
"5531","F5658G09","FS5WF","7FA.04","0010","7/1FA",18.6721449057826,18,26,-0.331063701914928
"5532","F6980G11","FS5WF","7FA.01","0010","7/1FA",18.6721449057826,27,1,2.92703283610655
"5533","F5658G09","FS5WF","7FA.03","0010","7/1FA",18.6721449057826,18,26,-0.331063701914928
"5534","F6980G10","FS5WF","7FA.01","0010","7/1FA",18.6721449057826,27,1,2.92703283610655
"5535","FROT4G43","FS5WF","7FA.03","0010","7/1FA",18.6721449057826,27,1,2.92703283610655
"5536","F7312G8","FS5WF","7FA.03","0010","7/1FA",18.6721449057826,27,3,1.82842054743844
"5537","F6322G15","FS5WF","7FA.03","0010","7/1FA",18.6721449057826,27,1,2.92703283610655
"5538","F6980G9","FS5WF","7FA.01","0010","7/1FA",18.6721449057826,27,1,2.92703283610655
"5539","FROT4G48","FS5WF","7FA.03","0010","7/1FA",18.6721449057826,1,1,2.92703283610655
"5540","F7173G6","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,3,1.82690276928412
"5541","F6843G5","FS5X","7FA.04","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5542","F4123G8","FS5X","7FB.01","0010","7/1FB",18.6438262283216,27,1,2.92551505795223
"5543","F6909G5","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5544","F6991G4","FS5X","9FA.03","0010","9/1FA",18.6438262283216,27,1,2.92551505795223
"5545","F6775G9","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5546","F7392G2","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5549","F7392G1","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5551","F7144G2","FS5X","9FA.03","0010","9/1FA",18.6438262283216,27,1,2.92551505795223
"5552","F5524G7","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5554","F7288G11","FS5X","7FA.04","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5555","F6122G5","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5556","F6369G13","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5557","F6747G16","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5563","F5049G5","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5564","F6341G7","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5566","F6369G12","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5568","F7288G8","FS5X","7FA.04","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5572","F7144G3","FS5X","9FA.01","0010","9/1FA",18.6438262283216,27,2,2.23236787739229
"5573","F4275G6","FS5X","7FA.03","0010","7/1FA",18.6438262283216,27,1,2.92551505795223
"5574","F6103G11","FS5X","7FB.04","0010","#N/A",18.6438262283216,27,5,1.31607714551813
"5576","F7144G12","FS5X","9FA.01","0010","9/1FA",18.6438262283216,27,2,2.23236787739229
